Iteration,Qc, Qd, Qc, Qd
11316,1.105589069212084,4.7282408857378355,4.983954097506316,1.0575700241197072
11317,1.105589069212084,4.7418288414509435,4.984756392631,1.0575700241197072
11318,1.105589069212084,4.754737399378397,4.98551857299945,1.0575700241197072
11319,1.105589069212084,4.767000529409477,4.986242644349477,1.0575700241197072
11320,1.105589069212084,4.778650502939002,4.986930512132003,1.0575700241197072
11321,1.105589069212084,4.789717977792052,4.987583986525403,1.0575700241197072
11322,1.105589069212084,4.800232078902449,4.988204787199132,1.0575700241197072
11323,1.105589069212084,4.810220474957327,4.988794547839175,1.0575700241197072
11324,1.105589069212084,4.8197094512094605,4.9893548204472165,1.0575700241197072
11325,1.1003096157514798,4.8197094512094605,4.789887079424855,1.0575700241197072
11326,1.1003096157514798,4.828723978648987,4.800392725453612,1.0575700241197072
11327,1.1003096157514798,4.8372877797165375,4.810373089180931,1.0575700241197072
11328,1.1003096157514798,4.84542339073071,4.819854434721885,1.0575700241197072
11329,1.1003096157514798,4.853152221194175,4.82886171298579,1.0575700241197072
11330,1.1003096157514798,4.860494610134466,4.8374186273365005,1.0575700241197072
11331,1.1003096157514798,4.867469879627742,4.8455476959696755,1.0575700241197072
11332,1.1003096157514798,4.874096385646355,4.853270311171191,1.0575700241197072
11333,1.1003096157514798,4.880391566364037,4.8606067956126315,1.0575700241197072
11334,1.1003096157514798,4.886371988045835,4.867576455831999,1.0575700241197072
11335,1.1003096157514798,4.892053388643543,4.874197633040399,1.0575700241197072
11336,1.1003096157514798,4.897450719211365,4.8804877513883795,1.0575700241197072
11337,1.1003096157514798,4.902578183250797,4.886463363818961,1.0575700241197072
11338,1.1003096157514798,4.907449274088257,4.892140195628013,1.0575700241197072
11339,1.1003096157514798,4.9120768103838435,4.897533185846612,1.0575700241197072
11340,1.1003096157514798,4.916472969864651,4.902656526554281,1.0575700241197072
11341,1.1003096157514798,4.920649321371418,4.907523700226567,1.0575700241197072
11342,1.1003096157514798,4.9246168553028475,4.9121475152152385,1.0575700241197072
11343,1.1003096157514798,4.928386012537705,4.916540139454477,1.0575700241197072
11344,1.1003096157514798,4.931966711910819,4.920713132481753,1.0575700241197072
11345,1.1003096157514798,4.935368376315278,4.924677475857665,1.0575700241197072
11346,1.1003096157514798,4.938599957499514,4.928443602064782,1.0575700241197072
11347,1.1003096157514798,4.941669959624538,4.932021421961543,1.0575700241197072
11348,1.1003096157514798,4.944586461643311,4.935420350863465,1.0575700241197072
11349,1.1003096157514798,4.947357138561146,4.938649333320291,1.0575700241197072
11350,1.1003096157514798,4.949989281633089,4.941716866654277,1.0575700241197072
11351,1.1003096157514798,4.9524898175514345,4.944631023321563,1.0575700241197072
11352,1.1003096157514798,4.954865326673863,4.947399472155484,1.0575700241197072
11353,1.1003096157514798,4.957122060340169,4.95002949854771,1.0575700241197072
11354,1.1003096157514798,4.959265957323161,4.9525280236203235,1.0575700241197072
11355,1.1003096157514798,4.961302659457003,4.954901622439307,1.0575700241197072
11356,1.1003096157514798,4.963237526484153,4.9571565413173415,1.0575700241197072
11357,1.1003096157514798,4.965075650159945,4.959298714251474,1.0575700241197072
11358,1.1003096157514798,4.966821867651948,4.961333778538901,1.0575700241197072
11359,1.1003096157514798,4.96848077426935,4.963267089611955,1.0575700241197072
11360,1.1003096157514798,4.9700567355558825,4.965103735131358,1.0575700241197072
11361,1.1003096157514798,4.9715538987780885,4.96684854837479,1.0575700241197072
11362,1.1003096157514798,4.972976203839184,4.96850612095605,1.0575700241197072
11363,1.1003096157514798,4.974327393647225,4.970080814908248,1.0575700241197072
11364,1.1003096157514798,4.975611023964864,4.971576774162835,1.0575700241197072
11365,1.1003096157514798,4.97683047276662,4.972997935454693,1.0575700241197072
11366,1.1003096157514798,4.977988949128289,4.974348038681958,1.0575700241197072
11367,1.1003096157514798,4.979089501671874,4.9756306367478595,1.0575700241197072
11368,1.1003096157514798,4.98013502658828,4.976849104910467,1.0575700241197072
11369,1.1003096157514798,4.9811282752588655,4.978006649664943,1.0575700241197072
11370,1.1003096157514798,4.982071861495922,4.979106317181696,1.0575700241197072
11371,1.1003096157514798,4.982968268421126,4.980151001322611,1.0575700241197072
11372,1.1003096157514798,4.983819855000069,4.98114345125648,1.0575700241197072
11373,1.1003096157514798,4.984628862250066,4.9820862786936555,1.0575700241197072
11374,1.1003096157514798,4.985397419137563,4.982981964758973,1.0575700241197072
11375,1.1003096157514798,4.986127548180685,4.983832866521024,1.0575700241197072
11376,1.1003096157514798,4.98682117077165,4.984641223194973,1.0575700241197072
11377,1.1003096157514798,4.987480112233067,4.985409162035224,1.0575700241197072
11378,1.1003096157514798,4.988106106621413,4.986138703933463,1.0575700241197072
11379,1.1003096157514798,4.988700801290342,4.986831768736789,1.0575700241197072
11380,1.1003096157514798,4.989265761225825,4.987490180299949,1.0575700241197072
11381,1.1003096157514798,4.989802473164533,4.988115671284952,1.0575700241197072
11382,1.1003096157514798,4.990312349506307,4.988709887720704,1.0575700241197072
11383,1.1003096157514798,4.990796732030991,4.989274393334669,1.0575700241197072
11384,1.1003096157514798,4.991256895429442,4.989810673667935,1.0575700241197072
11385,1.1003096157514798,4.991694050657969,4.990320139984538,1.0575700241197072
11386,1.1003096157514798,4.99210934812507,4.9908041329853114,1.0575700241197072
11387,1.1003096157514798,4.992503880718816,4.991263926336046,1.0575700241197072
11388,1.1003096157514798,4.992878686682875,4.991700730019244,1.0575700241197072
11389,1.1003096157514798,4.993234752348731,4.992115693518282,1.0575700241197072
11390,1.1003096157514798,4.993573014731294,4.992509908842368,1.0575700241197072
11391,1.1003096157514798,4.9938943639947295,4.992884413400249,1.0575700241197072
11392,1.1003096157514798,4.994199645794993,4.993240192730236,1.0575700241197072
11393,1.1003096157514798,4.9944896635052425,4.9935781830937245,1.0575700241197072
11394,1.1003096157514798,4.99476518032998,4.993899273939038,1.0575700241197072
11395,1.1003096157514798,4.995026921313481,4.994204310242086,1.0575700241197072
11396,1.1003096157514798,4.995275575247806,4.994494094729982,1.0575700241197072
11397,1.1003096157514798,4.995511796485416,4.994769389993483,1.0575700241197072
11398,1.1003096157514798,4.995736206661145,4.995030920493808,1.0575700241197072
11399,1.1003096157514798,4.995949396328087,4.995279374469118,1.0575700241197072
11400,1.1003096157514798,4.996151926511683,4.995515405745662,1.0575700241197072
11401,1.1003096157514798,4.996344330186099,4.995739635458379,1.0575700241197072
11402,1.1003096157514798,4.996527113676794,4.9959526536854595,1.0575700241197072
11403,1.1003096157514798,4.996700757992953,4.9961550210011865,1.0575700241197072
11404,1.1003096157514798,4.9968657200933055,4.996347269951127,1.0575700241197072
11405,1.1003096157514798,4.99702243408864,4.996529906453571,1.0575700241197072
11406,1.0952941349639058,4.99702243408864,4.796703411130892,1.0575700241197072
11407,1.0952941349639058,4.997171312384208,4.806868240574347,1.0575700241197072
11408,1.0952941349639058,4.997312746764997,4.81652482854563,1.0575700241197072
11409,1.0952941349639058,4.997447109426747,4.825698587118348,1.0575700241197072
11410,1.0905294282157105,4.997447109426747,4.63441365776243,1.0575700241197072
11411,1.0905294282157105,4.797574753955409,4.63441365776243,1.054691522913722
11412,1.0905294282157105,4.807696016257639,4.652692974874308,1.054691522913722
11413,1.0905294282157105,4.817311215444756,4.670058326130593,1.054691522913722
11414,1.0905294282157105,4.8264456546725185,4.686555409824063,1.054691522913722
11415,1.0905294282157105,4.835123371938892,4.702227639332859,1.054691522913722
11416,1.0905294282157105,4.8433672033419475,4.717116257366216,1.054691522913722
11417,1.0905294282157105,4.85119884317485,4.731260444497905,1.054691522913722
11418,1.0905294282157105,4.858638901016107,4.74469742227301,1.054691522913722
11419,1.0905294282157105,4.865706955965302,4.757462551159359,1.054691522913722
11420,1.0905294282157105,4.872421608167037,4.769589423601391,1.054691522913722
11421,1.0905294282157105,4.878800527758685,4.781109952421321,1.054691522913722
11422,1.0905294282157105,4.88486050137075,4.792054454800255,1.054691522913722
11423,1.0905294282157105,4.8906174763022126,4.802451732060241,1.054691522913722
11424,1.0905294282157105,4.8960866024871015,4.8123291454572295,1.054691522913722
11425,1.0905294282157105,4.901282272362746,4.821712688184368,1.054691522913722
11426,1.0905294282157105,4.9062181587446085,4.8306270537751494,1.054691522913722
11427,1.0905294282157105,4.910907250807378,4.839095701086392,1.054691522913722
11428,1.0905294282157105,4.715361888267009,4.839095701086392,1.0519569467680359
11429,1.0905294282157105,4.729593793853659,4.847140916032072,1.0519569467680359
11430,1.0905294282157105,4.743114104160975,4.854783870230468,1.0519569467680359
11431,1.0905294282157105,4.755958398952926,4.862044676718945,1.0519569467680359
11432,1.0905294282157105,4.76816047900528,4.8689424428829975,1.0519569467680359
11433,1.086002956804925,4.76816047900528,4.675495320738848,1.0519569467680359
11434,1.086002956804925,4.779752455055015,4.691720554701905,1.0519569467680359
11435,1.086002956804925,4.790764832302265,4.70713452696681,1.0519569467680359
11436,1.086002956804925,4.801226590687151,4.721777800618469,1.0519569467680359
11437,1.086002956804925,4.611165261152793,4.721777800618469,1.049359099429634
11438,1.086002956804925,4.630606998095153,4.7356889105875455,1.049359099429634
11439,1.086002956804925,4.649076648190396,4.748904465058168,1.049359099429634
11440,1.086002956804925,4.666622815780876,4.76145924180526,1.049359099429634
11441,1.086002956804925,4.683291674991832,4.773386279714996,1.049359099429634
11442,1.086002956804925,4.69912709124224,4.784716965729246,1.049359099429634
11443,1.086002956804925,4.514170736680128,4.784716965729246,1.0468911444581523
11444,1.086002956804925,4.538462199846121,4.795481117442784,1.0468911444581523
11445,1.086002956804925,4.561539089853815,4.8057070615706445,1.0468911444581523
11446,1.086002956804925,4.583462135361124,4.815421708492112,1.0468911444581523
11447,1.086002956804925,4.604289028593068,4.824650623067506,1.0468911444581523
11448,1.086002956804925,4.624074577163414,4.8334180919141305,1.0468911444581523
11449,1.086002956804925,4.642870848305243,4.841747187318424,1.0468911444581523
11450,1.086002956804925,4.6607273058899805,4.849659827952502,1.0468911444581523
11451,1.086002956804925,4.677690940595482,4.857176836554877,1.0468911444581523
11452,1.086002956804925,4.6938063935657075,4.864317994727132,1.0468911444581523
11453,1.086002956804925,4.709116073887422,4.871102094990776,1.0468911444581523
11454,1.086002956804925,4.723660270193051,4.877546990241237,1.0468911444581523
11455,1.0817028089646787,4.723660270193051,4.683669640729175,1.0468911444581523
11456,1.0817028089646787,4.737477256683398,4.699486158692716,1.0468911444581523
11457,1.0817028089646787,4.750603393849228,4.71451185075808,1.0468911444581523
11458,1.0817028089646787,4.763073224156766,4.728786258220175,1.0468911444581523
11459,1.0817028089646787,4.774919562948928,4.7423469453091665,1.0468911444581523
11460,1.0817028089646787,4.786173584801482,4.755229598043708,1.0468911444581523
11461,1.0817028089646787,4.796864905561407,4.767468118141522,1.0468911444581523
11462,1.0817028089646787,4.807021660283337,4.779094712234446,1.0468911444581523
11463,1.0817028089646787,4.8166705772691705,4.790139976622724,1.0468911444581523
11464,1.0817028089646787,4.825837048405711,4.8006329777915875,1.0468911444581523
11465,1.0817028089646787,4.8345451959854255,4.810601328902008,1.0468911444581523
11466,1.0817028089646787,4.842817936186154,4.820071262456907,1.0468911444581523
11467,1.0817028089646787,4.850677039376846,4.829067699334062,1.0468911444581523
11468,1.0817028089646787,4.858143187408003,4.837614314367359,1.0468911444581523
11469,1.0817028089646787,4.865236028037603,4.845733598648991,1.0468911444581523
11470,1.0817028089646787,4.871974226635722,4.853446918716541,1.0468911444581523
11471,1.0817028089646787,4.8783755153039365,4.860774572780714,1.0468911444581523
11472,1.0817028089646787,4.88445673953874,4.867735844141678,1.0468911444581523
11473,1.0817028089646787,4.8902339025618025,4.874349051934594,1.0468911444581523
11474,1.0817028089646787,4.695722207433712,4.874349051934594,1.0445465872352446
11475,1.0817028089646787,4.710936097062026,4.880631599337864,1.0445465872352446
11476,1.0817028089646787,4.7253892922089245,4.88660001937097,1.0445465872352446
11477,1.2776176685164446,4.7253892922089245,4.88660001937097,1.2423192578734823
11478,1.2776176685164446,4.739119827598478,4.892270018402422,1.2423192578734823
11479,1.2776176685164446,4.752163836218554,4.8976565174823,1.2423192578734823
11480,1.2776176685164446,4.564555644407626,4.8976565174823,1.230203294979808
11481,1.2776176685164446,4.586327862187245,4.902773691608185,1.230203294979808
11482,1.2776176685164446,4.607011469077882,4.907635007027776,1.230203294979808
11483,1.2776176685164446,4.626660895623988,4.912253256676387,1.230203294979808
11484,1.2776176685164446,4.645327850842788,4.916640593842567,1.230203294979808
11485,1.2776176685164446,4.663061458300649,4.920808564150438,1.230203294979808
11486,1.2776176685164446,4.679908385385616,4.924768135942917,1.230203294979808
11487,1.2776176685164446,4.695912966116335,4.928529729145771,1.230203294979808
11488,1.2776176685164446,4.711117317810518,4.932103242688481,1.230203294979808
11489,1.2776176685164446,4.725561451919992,4.935498080554058,1.230203294979808
11490,1.2776176685164446,4.739283379323992,4.938723176526355,1.230203294979808
11491,1.2776176685164446,4.7523192103577925,4.941787017700037,1.230203294979808
11492,1.2776176685164446,4.7647032498399025,4.944697666815035,1.230203294979808
11493,1.2776176685164446,4.776468087347907,4.947462783474283,1.230203294979808
11494,1.2776176685164446,4.7876446829805115,4.950089644300569,1.230203294979808
11495,1.2776176685164446,4.798262448831486,4.95258516208554,1.230203294979808
11496,1.2776176685164446,4.808349326389911,4.954955903981262,1.230203294979808
11497,1.2776176685164446,4.8179318600704155,4.957208108782199,1.230203294979808
11498,1.2637367850906225,4.8179318600704155,4.759347703343089,1.230203294979808
11499,1.2637367850906225,4.827035267066894,4.771380318175934,1.230203294979808
11500,1.2637367850906225,4.8356835037135495,4.782811302267137,1.230203294979808
11501,1.2637367850906225,4.843899328527872,4.79367073715378,1.230203294979808
11502,1.2637367850906225,4.851704362101478,4.803987200296091,1.230203294979808
11503,1.2637367850906225,4.859119143996404,4.813787840281286,1.230203294979808
11504,1.2637367850906225,4.866163186796584,4.8230984482672214,1.230203294979808
11505,1.2637367850906225,4.872855027456755,4.83194352585386,1.230203294979808
11506,1.2637367850906225,4.8792122760839165,4.840346349561167,1.230203294979808
11507,1.2637367850906225,4.88525166227972,4.848329032083108,1.230203294979808
11508,1.2637367850906225,4.890989079165734,4.855912580478953,1.230203294979808
11509,1.2637367850906225,4.896439625207447,4.863116951455005,1.230203294979808
11510,1.2637367850906225,4.901617643947074,4.869961103882255,1.230203294979808
11511,1.2637367850906225,4.90653676174972,4.876463048688142,1.230203294979808
11512,1.2637367850906225,4.911209923662234,4.8826398962537345,1.230203294979808
11513,1.2637367850906225,4.9156494274791225,4.888507901441048,1.230203294979808
11514,1.2637367850906225,4.9198669561051664,4.894082506368995,1.230203294979808
11515,1.2637367850906225,4.923873608299908,4.8993783810505445,1.230203294979808
11516,1.2637367850906225,4.727679927884912,4.8993783810505445,1.2186931302308177
11517,1.2637367850906225,4.741295931490666,4.904409461998017,1.2186931302308177
11518,1.2637367850906225,4.754231134916132,4.909188988898116,1.2186931302308177
11519,1.2637367850906225,4.766519578170326,4.91372953945321,1.2186931302308177
11520,1.2637367850906225,4.778193599261809,4.91804306248055,1.2186931302308177
11521,1.2637367850906225,4.789283919298718,4.922140909356522,1.2186931302308177
11522,1.2505499458360914,4.789283919298718,4.726033863888696,1.2186931302308177
11523,1.2505499458360914,4.7998197233337825,4.739732170694261,1.2186931302308177
11524,1.2505499458360914,4.809828737167093,4.752745562159547,1.2186931302308177
11525,1.2505499458360914,4.819337300308738,4.7651082840515695,1.2186931302308177
11526,1.2505499458360914,4.6283704352933,4.7651082840515695,1.2077584737192768
11527,1.2505499458360914,4.6469519135286355,4.776852869848991,1.2077584737192768
11528,1.2505499458360914,4.664604317852204,4.788010226356541,1.2077584737192768
11529,1.2505499458360914,4.681374101959594,4.798609715038714,1.2077584737192768
11530,1.2505499458360914,4.697305396861614,4.808679229286779,1.2077584737192768
11531,1.2505499458360914,4.7124401270185325,4.81824526782244,1.2077584737192768
11532,1.2505499458360914,4.726818120667605,4.827333004431318,1.2077584737192768
11533,1.2505499458360914,4.740477214634225,4.835966354209752,1.2077584737192768
11534,1.2505499458360914,4.753453353902514,4.844168036499265,1.2077584737192768
11535,1.2505499458360914,4.765780686207388,4.8519596346743015,1.2077584737192768
11536,1.2505499458360914,4.7774916518970185,4.859361652940586,1.2077584737192768
11537,1.2505499458360914,4.788617069302167,4.866393570293557,1.2077584737192768
11538,1.2505499458360914,4.799186215837058,4.873073891778879,1.2077584737192768
11539,1.2505499458360914,4.809226905045205,4.879420197189935,1.2077584737192768
11540,1.2505499458360914,4.818765559792944,4.885449187330438,1.2077584737192768
11541,1.2505499458360914,4.827827281803297,4.891176727963916,1.2077584737192768
11542,1.2505499458360914,4.836435917713132,4.89661789156572,1.2077584737192768
11543,1.2380224485442868,4.836435917713132,4.701786996987433,1.2077584737192768
11544,1.2380224485442868,4.844614121827475,4.716697647138061,1.2077584737192768
11545,1.2380224485442868,4.852383415736101,4.730862764781158,1.2077584737192768
11546,1.2380224485442868,4.859764244949296,4.7443196265421,1.2077584737192768
11547,1.2380224485442868,4.86677603270183,4.757103645214995,1.2077584737192768
11548,1.2380224485442868,4.873437231066738,4.769248462954245,1.2077584737192768
11549,1.2380224485442868,4.879765369513401,4.780786039806532,1.2077584737192768
11550,1.2380224485442868,4.885777101037731,4.791746737816205,1.2077584737192768
11551,1.2380224485442868,4.891488245985844,4.802159400925395,1.2077584737192768
11552,1.2380224485442868,4.896913833686551,4.812051430879125,1.2077584737192768
11553,1.2380224485442868,4.902068142002224,4.8214488593351685,1.2077584737192768
11554,1.2380224485442868,4.906964734902113,4.83037641636841,1.2077584737192768
11555,1.2380224485442868,4.911616498157007,4.83885759554999,1.2077584737192768
11556,1.2380224485442868,4.716035673249156,4.83885759554999,1.197370550033313
11557,1.2380224485442868,4.730233889586698,4.84691471577249,1.197370550033313
11558,1.2380224485442868,4.743722195107362,4.854568979983865,1.197370550033313
11559,1.2380224485442868,4.756536085351994,4.861840530984671,1.197370550033313
11560,1.2380224485442868,4.768709281084393,4.8687485044354375,1.197370550033313
11561,1.2380224485442868,4.580273817030173,4.8687485044354375,1.1875020225316473
11562,1.2380224485442868,4.601260126178665,4.875311079213666,1.1875020225316473
11563,1.2380224485442868,4.6211971198697315,4.8815455252529825,1.1875020225316473
11564,1.2380224485442868,4.640137263876245,4.887468248990333,1.1875020225316473
11565,1.2380224485442868,4.658130400682432,4.893094836540817,1.1875020225316473
11566,1.2380224485442868,4.675223880648311,4.898440094713775,1.1875020225316473
11567,1.2380224485442868,4.691462686615895,4.903518089978086,1.1875020225316473
11568,1.2380224485442868,4.706889552285101,4.9083421854791816,1.1875020225316473
11569,1.4261213261170724,4.706889552285101,4.9083421854791816,1.3781269214050649
11570,1.4261213261170724,4.721545074670845,4.912925076205222,1.3781269214050649
11571,1.4261213261170724,4.735467820937303,4.917278822394961,1.3781269214050649
11572,1.4261213261170724,4.748694429890437,4.921414881275212,1.3781269214050649
11573,1.4261213261170724,4.761259708395915,4.925344137211452,1.3781269214050649
11574,1.4261213261170724,4.773196722976119,4.929076930350879,1.3781269214050649
11575,1.4261213261170724,4.584536886827313,4.929076930350879,1.3592205753348117
11576,1.4261213261170724,4.605310042485947,4.932623083833335,1.3592205753348117
11577,1.4261213261170724,4.62504454036165,4.935991929641668,1.3592205753348117
11578,1.4261213261170724,4.643792313343567,4.939192333159585,1.3592205753348117
11579,1.4261213261170724,4.661602697676388,4.942232716501605,1.3592205753348117
11580,1.4261213261170724,4.678522562792568,4.9451210806765244,1.3592205753348117
11581,1.4261213261170724,4.694596434652939,4.947865026642698,1.3592205753348117
11582,1.4261213261170724,4.709866612920292,4.950471775310563,1.3592205753348117
11583,1.4261213261170724,4.724373282274278,4.952948186545035,1.3592205753348117
11584,1.4261213261170724,4.538154618160563,4.952948186545035,1.341259546568071
11585,1.4261213261170724,4.361246887252535,4.952948186545035,1.3241965692396673
11586,1.4048152598112187,4.361246887252535,4.755300777217783,1.3241965692396673
11587,1.4048152598112187,4.393184542889908,4.7675357383568935,1.3241965692396673
11588,1.4048152598112187,4.423525315745413,4.779158951439048,1.3241965692396673
11589,1.4048152598112187,4.4523490499581415,4.790201003867096,1.3241965692396673
11590,1.4048152598112187,4.479731597460234,4.80069095367374,1.3241965692396673
11591,1.4048152598112187,4.5057450175872225,4.810656405990053,1.3241965692396673
11592,1.4048152598112187,4.530457766707861,4.82012358569055,1.3241965692396673
11593,1.4048152598112187,4.553934878372468,4.829117406406023,1.3241965692396673
11594,1.4048152598112187,4.5762381344538445,4.837661536085721,1.3241965692396673
11595,1.4048152598112187,4.597426227731152,4.845778459281435,1.3241965692396673
11596,1.4048152598112187,4.617554916344594,4.853489536317364,1.3241965692396673
11597,1.4048152598112187,4.636677170527364,4.860815059501495,1.3241965692396673
11598,1.4048152598112187,4.654843312000996,4.86777430652642,1.3241965692396673
11599,1.4048152598112187,4.672101146400946,4.874385591200099,1.3241965692396673
11600,1.4048152598112187,4.688496089080899,4.880666311640094,1.3241965692396673
11601,1.4048152598112187,4.7040712846268535,4.886632996058089,1.3241965692396673
11602,1.3845744968206577,4.7040712846268535,4.692301346255184,1.3241965692396673
11603,1.3845744968206577,4.718867720395511,4.7076862789424245,1.3241965692396673
11604,1.3845744968206577,4.732924334375735,4.722301964995303,1.3241965692396673
11605,1.3845744968206577,4.7462781176569475,4.736186866745538,1.3241965692396673
11606,1.3653457719796247,4.7462781176569475,4.5493775234082605,1.3241965692396673
11607,1.3653457719796247,4.5589642117741,4.5493775234082605,1.307986740777684
11608,1.3653457719796247,4.581016001185395,4.571908647237847,1.307986740777684
11609,1.3653457719796247,4.6019652011261245,4.593313214875955,1.307986740777684
11610,1.3653457719796247,4.621866941069818,4.613647554132156,1.307986740777684
11611,1.3653457719796247,4.640773594016327,4.632965176425548,1.307986740777684
11612,1.3653457719796247,4.65873491431551,4.65131691760427,1.307986740777684
11613,1.3653457719796247,4.6757981685997345,4.668751071724056,1.307986740777684
11614,1.3653457719796247,4.6920082601697475,4.685313518137853,1.307986740777684
11615,1.3653457719796247,4.70740784716126,4.7010478422309605,1.307986740777684
11616,1.3470784833806435,4.70740784716126,4.515995450119412,1.307986740777684
11617,1.5297245592116113,4.70740784716126,4.515995450119412,1.4925874037387996
11618,1.5297245592116113,4.722037454803197,4.540195677613442,1.4925874037387996
11619,1.5297245592116113,4.735935582063037,4.563185893732769,1.4925874037387996
11620,1.5032383312510307,4.735935582063037,4.385026599046131,1.4925874037387996
11621,1.5032383312510307,4.7491388029598856,4.415775269093824,1.4925874037387996
11622,1.5032383312510307,4.761681862811891,4.4449865056391324,1.4925874037387996
11623,1.478076414688479,4.761681862811891,4.272737180357176,1.4925874037387996
11624,1.478076414688479,4.773597769671296,4.309100321339317,1.4925874037387996
11625,1.478076414688479,4.784917881187731,4.343645305272351,1.4925874037387996
11626,1.478076414688479,4.795671987128344,4.376463040008733,1.4925874037387996
11627,1.478076414688479,4.805888387771927,4.407639888008297,1.4925874037387996
11628,1.478076414688479,4.815593968383331,4.437257893607882,1.4925874037387996
11629,1.478076414688479,4.824814269964164,4.465394998927487,1.4925874037387996
11630,1.478076414688479,4.833573556465955,4.492125248981113,1.4925874037387996
11631,1.478076414688479,4.841894878642657,4.517518986532057,1.4925874037387996
11632,1.478076414688479,4.849800134710524,4.5416430372054535,1.4925874037387996
11633,1.478076414688479,4.857310127974998,4.5645608853451805,1.4925874037387996
11634,1.478076414688479,4.864444621576248,4.586332841077922,1.4925874037387996
11635,1.454172593954055,4.864444621576248,4.407016199024025,1.4925874037387996
11636,1.454172593954055,4.871222390497436,4.436665389072824,1.4925874037387996
11637,1.454172593954055,4.877661270972563,4.4648321196191825,1.4925874037387996
11638,1.454172593954055,4.683778207423935,4.4648321196191825,1.4679580335518596
11639,1.454172593954055,4.699589297052738,4.491590513638223,1.4679580335518596
11640,1.454172593954055,4.714609832200101,4.517010987956311,1.4679580335518596
11641,1.454172593954055,4.728879340590096,4.541160438558496,1.4679580335518596
11642,1.454172593954055,4.542435373560591,4.541160438558496,1.4445601318742667
11643,1.454172593954055,4.565313604882561,4.564102416630571,1.4445601318742667
11644,1.454172593954055,4.587047924638433,4.585897295799042,1.4445601318742667
11645,1.454172593954055,4.607695528406511,4.60660243100909,1.4445601318742667
11646,1.454172593954055,4.627310751986185,4.626272309458636,1.4445601318742667
11647,1.454172593954055,4.645945214386876,4.6449586939857035,1.4445601318742667
11648,1.454172593954055,4.663647953667532,4.662710759286418,1.4445601318742667
11649,1.454172593954055,4.680465555984155,4.679575221322097,1.4445601318742667
11650,1.454172593954055,4.696442278184946,4.6955964602559925,1.4445601318742667
11651,1.454172593954055,4.711620164275699,4.710816637243193,1.4445601318742667
11652,1.454172593954055,4.726039156061914,4.725275805381033,1.4445601318742667
11653,1.454172593954055,4.739737198258818,4.739012015111981,1.4445601318742667
11654,1.454172593954055,4.752750338345877,4.7520614143563815,1.4445601318742667
11655,1.454172593954055,4.765112821428583,4.764458343638562,1.4445601318742667
11656,1.454172593954055,4.776857180357154,4.776235426456634,1.4445601318742667
11657,1.454172593954055,4.788014321339296,4.787423655133803,1.4445601318742667
11658,1.454172593954055,4.798613605272331,4.798052472377113,1.4445601318742667
11659,1.454172593954055,4.808682925008714,4.808149848758257,1.4445601318742667
11660,1.454172593954055,4.818248778758278,4.817742356320344,1.4445601318742667
11661,1.454172593954055,4.827336339820364,4.826855238504327,1.4445601318742667
11662,1.454172593954055,4.835969522829346,4.83551247657911,1.4445601318742667
11663,1.454172593954055,4.844171046687878,4.843736852750154,1.4445601318742667
11664,1.454172593954055,4.851962494353484,4.851550010112646,1.4445601318742667
11665,1.454172593954055,4.659364369635809,4.851550010112646,1.4223321252805534
11666,1.454172593954055,4.676396151154019,4.858972509607014,1.4223321252805534
11667,1.454172593954055,4.6925763435963175,4.866023884126663,1.4223321252805534
11668,1.454172593954055,4.507947526416501,4.866023884126663,1.4012155190165256
11669,1.454172593954055,4.532550150095676,4.872722689920329,1.4012155190165256
11670,1.454172593954055,4.555922642590892,4.879086555424313,1.4012155190165256
11671,1.454172593954055,4.578126510461347,4.885132227653097,1.4012155190165256
11672,1.454172593954055,4.59922018493828,4.890875616270442,1.4012155190165256
11673,1.454172593954055,4.619259175691366,4.89633183545692,1.4012155190165256
11674,1.454172593954055,4.638296216906798,4.901515243684074,1.4012155190165256
11675,1.454172593954055,4.656381406061458,4.90643948149987,1.4012155190165256
11676,1.454172593954055,4.673562335758385,4.911117507424876,1.4012155190165256
11677,1.454172593954055,4.689884218970466,4.915561632053632,1.4012155190165256
11678,1.454172593954055,4.705390008021943,4.91978355045095,1.4012155190165256
11679,1.454172593954055,4.7201205076208455,4.923794372928403,1.4012155190165256
11680,1.454172593954055,4.734114482239803,4.927604654281983,1.4012155190165256
11681,1.454172593954055,4.747408758127812,4.931224421567884,1.4012155190165256
11682,1.454172593954055,4.760038320221422,4.9346632004894895,1.4012155190165256
11683,1.454172593954055,4.7720364042103505,4.937930040465015,1.4012155190165256
11684,1.454172593954055,4.783434583999833,4.941033538441764,1.4012155190165256
11685,1.454172593954055,4.794262854799841,4.943981861519676,1.4012155190165256
11686,1.454172593954055,4.604549712059849,4.943981861519676,1.3811547430656994
11687,1.454172593954055,4.624322226456856,4.946782768443692,1.3811547430656994
11688,1.454172593954055,4.643106115134013,4.949443630021507,1.3811547430656994
11689,1.454172593954055,4.660950809377312,4.951971448520431,1.3811547430656994
11690,1.454172593954055,4.677903268908446,4.954372876094409,1.3811547430656994
11691,1.454172593954055,4.694008105463023,4.956654232289688,1.3811547430656994
11692,1.454172593954055,4.709307700189872,4.958821520675204,1.3811547430656994
11693,1.454172593954055,4.723842315180378,4.960880444641443,1.3811547430656994
11694,1.454172593954055,4.737650199421359,4.962836422409371,1.3811547430656994
