Iteration,Qc, Qd, Qc, Qd
453,2.9989913093511524,1.0880253337303532,1.13966745921875,2.7677472457153063
454,2.999041743883595,1.0880253337303532,1.13966745921875,2.7793598834295405
455,2.999089656689415,1.0880253337303532,1.13966745921875,2.7903918892580633
456,2.999135173854944,1.0880253337303532,1.13966745921875,2.80087229479516
457,2.9991784151621967,1.0880253337303532,1.13966745921875,2.8108286800554017
458,2.9992194944040866,1.0880253337303532,1.13966745921875,2.820287246052631
459,2.999258519683882,1.0880253337303532,1.13966745921875,2.8292728837499994
460,2.8992955936996876,1.0880253337303532,1.1326840862578125,2.8292728837499994
461,2.904330814014703,1.0880253337303532,1.1326840862578125,2.837809239562499
462,2.904330814014703,1.2836240670438355,1.3260498819449218,2.837809239562499
463,2.9091142733139677,1.2836240670438355,1.3260498819449218,2.845918777584374
464,2.9091142733139677,1.2694428636916437,1.3260498819449218,2.753622838705155
465,2.9091142733139677,1.2559707205070616,1.3260498819449218,2.665941696769897
466,2.913658559648269,1.2559707205070616,1.3260498819449218,2.682644611931402
467,2.9179756316658554,1.2559707205070616,1.3260498819449218,2.6985123813348313
468,2.9220768500825622,1.2559707205070616,1.3260498819449218,2.7135867622680894
469,2.925973007578434,1.2559707205070616,1.3260498819449218,2.727907424154685
470,2.829674357199512,1.2559707205070616,1.3097473878476757,2.727907424154685
471,2.838190639339536,1.2559707205070616,1.3097473878476757,2.7415120529469506
472,2.846281107372559,1.2559707205070616,1.3097473878476757,2.7544364502996026
473,2.846281107372559,1.2431721844817085,1.3097473878476757,2.6667146277846223
474,2.853967052003931,1.2431721844817085,1.3097473878476757,2.683378896395391
475,2.861268699403734,1.2431721844817085,1.3097473878476757,2.699209951575621
476,2.868205264433547,1.2431721844817085,1.3097473878476757,2.71424945399684
477,2.8747950012118695,1.2431721844817085,1.3097473878476757,2.7285369812969975
478,2.8747950012118695,1.431013575257623,1.4942600184552919,2.7285369812969975
479,2.8810552511512757,1.431013575257623,1.4942600184552919,2.7421101322321473
480,2.8870024885937116,1.431013575257623,1.4942600184552919,2.75500462562054
481,2.7926523641640255,1.431013575257623,1.4695470175325274,2.75500462562054
482,2.803019745955824,1.431013575257623,1.4695470175325274,2.7672543943395125
483,2.8128687586580328,1.431013575257623,1.4695470175325274,2.7788916746225367
484,2.822225320725131,1.431013575257623,1.4695470175325274,2.7899470908914097
485,2.8311140546888742,1.431013575257623,1.4695470175325274,2.800449736346839
486,2.8395583519544303,1.431013575257623,1.4695470175325274,2.810427249529497
487,2.8475804343567086,1.431013575257623,1.4695470175325274,2.8199058870530216
488,2.855201412638873,1.431013575257623,1.4695470175325274,2.82891059270037
489,2.862441342006929,1.431013575257623,1.4695470175325274,2.8374650630653515
490,2.8693192749065823,1.431013575257623,1.4695470175325274,2.845591809912084
491,2.875853311161253,1.431013575257623,1.4695470175325274,2.8533122194164795
492,2.88206064560319,1.431013575257623,1.4695470175325274,2.860646608445655
493,2.8879576133230302,1.431013575257623,1.4695470175325274,2.8676142780233724
494,2.7935597326568784,1.431013575257623,1.446069666655901,2.8676142780233724
495,2.803881746024034,1.431013575257623,1.446069666655901,2.8742335641222034
496,2.813687658722832,1.431013575257623,1.446069666655901,2.8805218859160933
497,2.8230032757866903,1.431013575257623,1.446069666655901,2.8864957916202885
498,2.8318531119973556,1.431013575257623,1.446069666655901,2.892171002039274
499,2.8318531119973556,1.4094628964947418,1.446069666655901,2.79756245193731
500,2.8402604563974876,1.4094628964947418,1.446069666655901,2.8076843293404443
501,2.8402604563974876,1.3889897516700047,1.446069666655901,2.717300112873422
502,2.848247433577613,1.3889897516700047,1.446069666655901,2.7314351072297507
503,2.8558350618987323,1.3889897516700047,1.446069666655901,2.744863351868263
504,2.8630433088037957,1.3889897516700047,1.446069666655901,2.75762018427485
505,2.869891143363606,1.3889897516700047,1.446069666655901,2.769739175061107
506,2.8763965861954253,1.3889897516700047,1.446069666655901,2.7812522163080513
507,2.882576756885654,1.3889897516700047,1.446069666655901,2.7921896054926485
508,2.888447919041371,1.3889897516700047,1.446069666655901,2.802580125218016
509,2.8940255230893026,1.3889897516700047,1.446069666655901,2.8124511189571146
510,2.8993242469348375,1.3889897516700047,1.446069666655901,2.8218285630092588
511,2.9043580345880953,1.3889897516700047,1.446069666655901,2.8307371348587957
512,2.90914013285869,1.3889897516700047,1.446069666655901,2.8392002781158556
513,2.9136831262157554,1.3889897516700047,1.446069666655901,2.8472402642100625
514,2.9179989699049673,1.3889897516700047,1.446069666655901,2.854878250999559
515,2.9220990214097187,1.3889897516700047,1.446069666655901,2.862134338449581
516,2.9259940703392324,1.3889897516700047,1.446069666655901,2.869027621527102
517,2.929694366822271,1.3889897516700047,1.446069666655901,2.8755762404507466
518,2.933209648481157,1.3889897516700047,1.446069666655901,2.881797428428209
519,2.936549166057099,1.3889897516700047,1.446069666655901,2.8877075570067983
520,2.9397217077542437,1.3889897516700047,1.446069666655901,2.893322179156458
521,2.942735622366531,1.3889897516700047,1.446069666655901,2.898656070198635
522,2.9455988412482044,1.3889897516700047,1.446069666655901,2.903723266688703
523,2.948318899185794,1.3889897516700047,1.446069666655901,2.9085371033542677
524,2.9509029542265037,1.3889897516700047,1.446069666655901,2.913110248186554
525,2.953357806515178,1.3889897516700047,1.446069666655901,2.917454735777226
526,2.955689916189419,1.3889897516700047,1.446069666655901,2.9215819989883647
527,2.957905420379948,1.3889897516700047,1.446069666655901,2.9255028990389462
528,2.9600101493609503,1.3889897516700047,1.446069666655901,2.9292277540869986
529,2.9620096418929025,1.3889897516700047,1.446069666655901,2.9327663663826486
530,2.963909159798257,1.3889897516700047,1.446069666655901,2.936128048063516
531,2.965713701808344,1.3889897516700047,1.446069666655901,2.93932164566034
532,2.9674280167179266,1.3889897516700047,1.446069666655901,2.9423555633773226
533,2.96905661588203,1.3889897516700047,1.446069666655901,2.945237785208456
534,2.96905661588203,1.3695402640865044,1.446069666655901,2.847975895948033
535,2.970603785087928,1.3695402640865044,1.446069666655901,2.8555771011506312
536,2.9720735958335314,1.3695402640865044,1.446069666655901,2.8627982460930994
537,2.9734699160418545,1.3695402640865044,1.446069666655901,2.8696583337884443
538,2.9747964202397617,1.3695402640865044,1.446069666655901,2.876175417099022
539,2.9760565992277734,1.3695402640865044,1.446069666655901,2.8823666462440705
540,2.8772537692663844,1.3695402640865044,1.423766183323106,2.8823666462440705
541,2.883391080803065,1.3695402640865044,1.423766183323106,2.8882483139318667
542,2.8892215267629116,1.3695402640865044,1.423766183323106,2.893835898235273
543,2.8947604504247657,1.3695402640865044,1.423766183323106,2.899144103323509
544,2.900022427903527,1.3695402640865044,1.423766183323106,2.9041868981573336
545,2.9050213065083508,1.3695402640865044,1.423766183323106,2.908977553249467
546,2.9050213065083508,1.3510632508821792,1.423766183323106,2.8135286755869933
547,2.909770241182933,1.3510632508821792,1.423766183323106,2.8228522418076434
548,2.914281729123786,1.3510632508821792,1.423766183323106,2.831709629717261
549,2.918567642667597,1.3510632508821792,1.423766183323106,2.8401241482313977
550,2.9226392605342166,1.3510632508821792,1.423766183323106,2.8481179408198276
551,2.9226392605342166,1.5335100883380701,1.6025778741569505,2.8481179408198276
552,2.9265072975075057,1.5335100883380701,1.6025778741569505,2.855712043778836
553,2.8301819326321302,1.5335100883380701,1.5724489804491029,2.855712043778836
554,2.8386728360005233,1.5335100883380701,1.5724489804491029,2.8629264415898943
555,2.846739194200497,1.5335100883380701,1.5724489804491029,2.8697801195103994
556,2.854402234490472,1.5335100883380701,1.5724489804491029,2.876291113534879
557,2.761682122765948,1.5335100883380701,1.5438265314266477,2.876291113534879
558,2.7735980166276506,1.5335100883380701,1.5438265314266477,2.882476557858135
559,2.784918115796268,1.5335100883380701,1.5438265314266477,2.888352729965228
560,2.795672210006454,1.5335100883380701,1.5438265314266477,2.8939350934669665
561,2.7058885995061313,1.5335100883380701,1.5166352048553153,2.8939350934669665
562,2.7205941695308247,1.5335100883380701,1.5166352048553153,2.899238338793618
563,2.7345644610542834,1.5335100883380701,1.5166352048553153,2.904276421853937
564,2.647836238001569,1.5335100883380701,1.4908034446125495,2.904276421853937
565,2.6654444261014905,1.5335100883380701,1.4908034446125495,2.90906260076124
566,2.682172204796416,1.5335100883380701,1.4908034446125495,2.913609470723178
567,2.698063594556595,1.5335100883380701,1.4908034446125495,2.9179289971870186
568,2.713160414828765,1.5335100883380701,1.4908034446125495,2.9220325473276674
569,2.7275023940873266,1.5335100883380701,1.4908034446125495,2.9259309199612837
570,2.74112727438296,1.5335100883380701,1.4908034446125495,2.929634373963219
571,2.754070910663812,1.5335100883380701,1.4908034446125495,2.933152655265058
572,2.766367365130621,1.5335100883380701,1.4908034446125495,2.9364950225018047
573,2.77804899687409,1.5335100883380701,1.4908034446125495,2.9396702713767144
574,2.689146547030385,1.5335100883380701,1.466263272381922,2.9396702713767144
575,2.7046892196788654,1.5335100883380701,1.466263272381922,2.9426867578078784
576,2.719454758694922,1.5335100883380701,1.466263272381922,2.945552419917484
577,2.7334820207601753,1.5335100883380701,1.466263272381922,2.94827479892161
578,2.6468079197221663,1.5335100883380701,1.4429501087628258,2.94827479892161
579,2.6644675237360578,1.5335100883380701,1.4429501087628258,2.950861058975529
580,2.6812441475492546,1.5335100883380701,1.4429501087628258,2.9533180060267523
581,2.6971819401717916,1.5335100883380701,1.4429501087628258,2.9556521057254144
582,2.712322843163202,1.5335100883380701,1.4429501087628258,2.9578695004391435
583,2.7267067010050416,1.5335100883380701,1.4429501087628258,2.9599760254171863
584,2.7403713659547893,1.5335100883380701,1.4429501087628258,2.961977224146327
585,2.7533527976570498,1.5335100883380701,1.4429501087628258,2.96387836293901
586,2.765685157774197,1.5335100883380701,1.4429501087628258,2.9656844447920596
587,2.777400899885487,1.5335100883380701,1.4429501087628258,2.9674002225524565
588,2.6885308548912126,1.5335100883380701,1.4208026033246846,2.9674002225524565
589,2.7041043121466517,1.5335100883380701,1.4208026033246846,2.9690302114248333
590,2.7188990965393187,1.5335100883380701,1.4208026033246846,2.9705787008535913
591,2.7329541417123524,1.5335100883380701,1.4208026033246846,2.9720497658109117
592,2.7463064346267347,1.5335100883380701,1.4208026033246846,2.973447277520366
593,2.758991112895398,1.5335100883380701,1.4208026033246846,2.9747749136443473
594,2.7710415572506277,1.5335100883380701,1.4208026033246846,2.9760361679621297
595,2.7824894793880963,1.5335100883380701,1.4208026033246846,2.977234359564023
596,2.7933650054186914,1.5335100883380701,1.4208026033246846,2.9783726415858216
597,2.8036967551477567,1.5335100883380701,1.4208026033246846,2.9794540095065303
598,2.8135119173903687,1.5335100883380701,1.4208026033246846,2.9804813090312035
599,2.82283632152085,1.5335100883380701,1.4208026033246846,2.981457243579643
600,2.8316945054448075,1.5335100883380701,1.4208026033246846,2.9823843814006605
601,2.840109780172567,1.5335100883380701,1.4208026033246846,2.9832651623306274
602,2.8481042911639385,1.5335100883380701,1.4208026033246846,2.984101904214096
603,2.8556990766057413,1.5335100883380701,1.4208026033246846,2.984896809003391
604,2.862914122775454,1.5335100883380701,1.4208026033246846,2.985651968553221
605,2.8697684166366813,1.5335100883380701,1.4208026033246846,2.98636937012556
606,2.876279995804847,1.5335100883380701,1.4208026033246846,2.9870509016192814
607,2.8824659960146044,1.5335100883380701,1.4208026033246846,2.987698356538317
608,2.888342696213874,1.5335100883380701,1.4208026033246846,2.988313438711401
609,2.89392556140318,1.5335100883380701,1.4208026033246846,2.988897766775831
610,2.8992292833330207,1.5335100883380701,1.4208026033246846,2.989452878437039
611,2.9042678191663693,1.5335100883380701,1.4208026033246846,2.989980234515187
612,2.8090544282080505,1.5335100883380701,1.3997624731584504,2.989980234515187
613,2.8186017067976477,1.5335100883380701,1.3997624731584504,2.9904812227894273
614,2.7276716214577648,1.5335100883380701,1.379774349500528,2.9904812227894273
615,2.7412880403848763,1.5335100883380701,1.379774349500528,2.9909571616499555
616,2.7542236383656324,1.5335100883380701,1.379774349500528,2.9914093035674574
617,2.7665124564473507,1.5335100883380701,1.379774349500528,2.9918388383890844
618,2.778186833624983,1.5335100883380701,1.379774349500528,2.99224689646963
619,2.7892774919437335,1.5335100883380701,1.379774349500528,2.992634551646148
620,2.7998136173465467,1.5335100883380701,1.379774349500528,2.9930028240638404
621,2.809822936479219,1.5335100883380701,1.379774349500528,2.9933526828606483
622,2.819331789655258,1.5335100883380701,1.379774349500528,2.9936850487176154
623,2.828365200172495,1.5335100883380701,1.379774349500528,2.9940007962817345
624,2.73694694016387,1.5335100883380701,1.3607856320255014,2.9940007962817345
625,2.750099593155676,1.5335100883380701,1.3607856320255014,2.9943007564676476
626,2.762594613497892,1.5335100883380701,1.3607856320255014,2.994585718644265
627,2.7744648828229974,1.5335100883380701,1.3607856320255014,2.9948564327120515
628,2.785741638681847,1.5335100883380701,1.3607856320255014,2.995113611076449
629,2.796454556747755,1.5335100883380701,1.3607856320255014,2.9953579305226263
630,2.806631828910367,1.5335100883380701,1.3607856320255014,2.995590033996495
631,2.8163002374648483,1.5335100883380701,1.3607856320255014,2.99581053229667
632,2.8254852255916054,1.5335100883380701,1.3607856320255014,2.996020005681836
633,2.834210964312025,1.5335100883380701,1.3607856320255014,2.996219005397744
634,2.8425004160964233,1.5335100883380701,1.3607856320255014,2.9964080551278567
635,2.8503753952916018,1.5335100883380701,1.3607856320255014,2.996587652371464
636,2.8578566255270217,1.5335100883380701,1.3607856320255014,2.9967582697528905
637,2.8649637942506705,1.5335100883380701,1.3607856320255014,2.9969203562652456
638,2.871715604538137,1.5335100883380701,1.3607856320255014,2.997074338451983
639,2.87812982431123,1.5335100883380701,1.3607856320255014,2.9972206215293835
640,2.8842233330956684,1.5335100883380701,1.3607856320255014,2.997359590452914
641,2.8900121664408847,1.5335100883380701,1.3607856320255014,2.9974916109302683
642,2.8955115581188404,1.5335100883380701,1.3607856320255014,2.9976170303837546
643,2.900735980212898,1.5335100883380701,1.3607856320255014,2.9977361788645664
644,2.905699181202253,1.5335100883380701,1.3607856320255014,2.997849369921338
645,2.91041422214214,1.5335100883380701,1.3607856320255014,2.9979569014252707
646,2.9148935110350327,1.5335100883380701,1.3607856320255014,2.998059056354007
647,2.9191488354832806,1.5335100883380701,1.3607856320255014,2.9981561035363065
648,2.9231913937091165,1.5335100883380701,1.3607856320255014,2.998248298359491
649,2.9270318240236604,1.5335100883380701,1.3607856320255014,2.9983358834415164
650,2.930680232822477,1.5335100883380701,1.3607856320255014,2.9984190892694405
651,2.934146221181353,1.5335100883380701,1.3607856320255014,2.9984981348059683
652,2.937438910122285,1.5335100883380701,1.3607856320255014,2.99857322806567
653,2.9405669646161705,1.5335100883380701,1.3607856320255014,2.998644566662386
654,2.9435386163853616,1.5335100883380701,1.3607856320255014,2.9987123383292666
655,2.9435386163853616,1.5068345839211665,1.3607856320255014,2.898776721412803
656,2.9463616855660932,1.5068345839211665,1.3607856320255014,2.903837885342163
657,2.9490436012877885,1.5068345839211665,1.3607856320255014,2.9086459910750544
658,2.951591421223399,1.5068345839211665,1.3607856320255014,2.9132136915213014
659,2.9540118501622286,1.5068345839211665,1.3607856320255014,2.9175530069452362
660,2.956311257654117,1.5068345839211665,1.3607856320255014,2.9216753565979743
661,2.958495694771411,1.5068345839211665,1.3607856320255014,2.9255915887680755
662,2.9605709100328403,1.5068345839211665,1.3607856320255014,2.9293120093296716
663,2.962542364531198,1.5068345839211665,1.3607856320255014,2.932846408863188
664,2.964415246304638,1.5068345839211665,1.3607856320255014,2.9362040884200282
665,2.9661944839894057,1.5068345839211665,1.3607856320255014,2.939393883999027
666,2.967884759789935,1.5068345839211665,1.3607856320255014,2.942424189799075
667,2.9694905218004384,1.5068345839211665,1.3607856320255014,2.9453029803091213
668,2.9710159957104163,1.5068345839211665,1.3607856320255014,2.948037831293665
669,2.9710159957104163,1.4814928547251083,1.3607856320255014,2.8506359397289813
670,2.972465195924895,1.4814928547251083,1.3607856320255014,2.858104142742532
671,2.9738419361286503,1.4814928547251083,1.3607856320255014,2.865198935605405
672,2.9751498393222175,1.4814928547251083,1.3607856320255014,2.8719389888251348
673,2.9763923473561062,1.4814928547251083,1.3607856320255014,2.878342039383878
674,2.977572729988301,1.4814928547251083,1.3607856320255014,2.8844249374146838
675,2.9786940934888855,1.4814928547251083,1.3607856320255014,2.890203690543949
676,2.979759388814441,1.4814928547251083,1.3607856320255014,2.8956935060167517
